date,amount,price,sid,symbol,value
2023-05-05 20:23:00+00:00,1.2580184294725845e+91,20764.0,2,Bitstamp,-2.6121494669568744e+95
2023-05-05 20:24:00+00:00,-1.7655030244902554e+91,29512.000000000004,0,Kraken,5.210352525875643e+95
2023-05-05 20:24:00+00:00,-1.718146160626328e+89,21175.57,1,Coinbase,3.6382724294574055e+93
2023-05-05 20:24:00+00:00,1.782684486096519e+91,20764.0,2,Bitstamp,-3.7015660669308117e+95
2023-05-05 20:25:00+00:00,-2.502240248150356e+91,29526.900000000005,0,Kraken,7.388339758311076e+95
2023-05-05 20:25:00+00:00,-2.4351215578152386e+89,21175.57,1,Coinbase,5.156508700602563e+93
2023-05-05 20:25:00+00:00,2.5265914637285084e+91,20764.0,2,Bitstamp,-5.246214515285875e+95
2023-05-05 20:26:00+00:00,-3.5481925884170386e+91,29524.0,0,Kraken,1.0475683798042465e+96
2023-05-05 20:26:00+00:00,-3.453017858585497e+89,21175.57,1,Coinbase,7.311962137572729e+93
2023-05-05 20:26:00+00:00,3.5827227670028936e+91,20764.0,2,Bitstamp,-7.439165553404808e+95
2023-05-05 20:27:00+00:00,-5.030869044073519e+91,29508.300000000003,0,Kraken,1.4845239301323464e+96
2023-05-05 20:27:00+00:00,-4.895923831784125e+89,21175.57,1,Coinbase,1.0367397781461296e+94
2023-05-05 20:27:00+00:00,5.079828282391361e+91,20764.0,2,Bitstamp,-1.0547755445557421e+96
2023-05-05 20:28:00+00:00,-7.129342685907553e+91,29498.300000000003,0,Kraken,2.1030348935170678e+96
2023-05-05 20:28:00+00:00,-6.93810919248818e+89,21175.57,1,Coinbase,1.4691841687317691e+94
2023-05-05 20:28:00+00:00,7.198723777832435e+91,20764.0,2,Bitstamp,-1.4947430052291269e+96
2023-05-05 20:29:00+00:00,-1.0099731356520028e+92,29499.999999999996,0,Kraken,2.979420750173408e+96
2023-05-05 20:29:00+00:00,-9.828821821799175e+89,21175.57,1,Coinbase,2.0813090450503595e+94
2023-05-05 20:29:00+00:00,1.0198019574738019e+92,20764.0,2,Bitstamp,-2.1175167844986022e+96
2023-05-05 20:30:00+00:00,-1.4308529462652184e+92,29522.899999999998,0,Kraken,4.224292844729341e+96
2023-05-05 20:30:00+00:00,-1.3924725485849857e+90,21175.57,1,Coinbase,2.9486399925639765e+94
2023-05-05 20:30:00+00:00,1.444777671751068e+92,20764.0,2,Bitstamp,-2.999936357623918e+96
2023-05-05 20:31:00+00:00,-2.0286856868591044e+92,29519.200000000004,0,Kraken,5.988517852753128e+96
2023-05-05 20:31:00+00:00,-1.9742693587290447e+90,21175.57,1,Coinbase,4.1806279004622e+94
2023-05-05 20:31:00+00:00,2.0484283804463948e+92,20764.0,2,Bitstamp,-4.2533566891588945e+96
2023-05-05 20:32:00+00:00,-2.875944404153774e+92,29519.2,0,Kraken,8.489557805509608e+96
2023-05-05 20:32:00+00:00,-2.798801682935821e+90,21175.57,1,Coinbase,5.9266220953125286e+94
2023-05-05 20:32:00+00:00,2.9039324209831317e+92,20764.0,2,Bitstamp,-6.029725278929375e+96
2023-05-05 20:33:00+00:00,-4.0770515952074345e+92,29545.200000000004,0,Kraken,1.2045730479072271e+97
2023-05-05 20:33:00+00:00,-3.967691047713493e+90,21175.57,1,Coinbase,8.40181195192304e+94
2023-05-05 20:33:00+00:00,4.1167285056845694e+92,20764.0,2,Bitstamp,-8.54797506920344e+96
2023-05-05 20:34:00+00:00,-5.784842505383608e+92,29548.499999999996,0,Kraken,1.709334187703275e+97
2023-05-05 20:34:00+00:00,-5.6296731314422345e+90,21175.57,1,Coinbase,1.1921153747197424e+95
2023-05-05 20:34:00+00:00,5.84113923669803e+92,20764.0,2,Bitstamp,-1.212854151107979e+97
2023-05-05 20:35:00+00:00,-8.208901213913944e+92,29559.2,0,Kraken,2.4264855276232507e+97
2023-05-05 20:35:00+00:00,-7.98871024744879e+90,21175.57,1,Coinbase,1.6916549305456918e+95
2023-05-05 20:35:00+00:00,8.288788316388432e+92,20764.0,2,Bitstamp,-1.721084006014894e+97
2023-05-05 20:36:00+00:00,-1.1652916380259075e+93,29548.499999999996,0,Kraken,3.4432619966208525e+97
2023-05-05 20:36:00+00:00,-1.1340345080758091e+91,21175.57,1,Coinbase,2.401382710817486e+95
2023-05-05 20:36:00+00:00,1.1766319831066655e+93,20764.0,2,Bitstamp,-2.44315864972268e+97
2023-05-05 20:37:00+00:00,-1.6535910758248575e+93,29548.5,0,Kraken,4.88611359040108e+97
2023-05-05 20:37:00+00:00,-1.6092360753642697e+91,21175.57,1,Coinbase,3.407649116040137e+95
2023-05-05 20:37:00+00:00,1.6696834365785e+93,20763.999999999996,2,Bitstamp,-3.466930687711597e+97
2023-05-05 20:38:00+00:00,-2.3465056787671015e+93,29548.5,0,Kraken,6.93357230490497e+97
2023-05-05 20:38:00+00:00,-2.2835643252583008e+91,21175.57,1,Coinbase,4.835577621900992e+95
2023-05-05 20:38:00+00:00,2.3693413220196845e+93,20764.0,2,Bitstamp,-4.919700321041673e+97
2023-05-05 20:39:00+00:00,-3.329776618284943e+93,29548.500000000004,0,Kraken,9.838990440539265e+97
2023-05-05 20:39:00+00:00,-3.2404605560511036e+91,21175.57,1,Coinbase,6.861859933689907e+95
2023-05-05 20:39:00+00:00,3.3621812238454542e+93,20764.0,2,Bitstamp,-6.981233093192701e+97
2023-05-05 20:40:00+00:00,-4.725073724732108e+93,29534.5,0,Kraken,1.3955268992310045e+98
2023-05-05 20:40:00+00:00,-4.598330994742299e+91,21175.57,1,Coinbase,9.737227986233518e+95
2023-05-05 20:40:00+00:00,4.771057034679531e+93,20764.0,2,Bitstamp,-9.906622826808579e+97
2023-05-05 20:41:00+00:00,-6.701896814277009e+93,29528.800000000003,0,Kraken,1.9789897064942295e+98
2023-05-05 20:41:00+00:00,-6.522128889407303e+91,21175.57,1,Coinbase,1.381097968466666e+96
2023-05-05 20:41:00+00:00,6.767118103171082e+93,20764.0,2,Bitstamp,-1.4051244029424435e+98
2023-05-05 20:42:00+00:00,-9.503939451542244e+93,29533.4,0,Kraken,2.8068364539817774e+98
2023-05-05 20:42:00+00:00,-9.249011105040166e+91,21175.57,1,Coinbase,1.9585308208555538e+96
2023-05-05 20:42:00+00:00,9.596429562592646e+93,20764.0,2,Bitstamp,-1.992602634376737e+98
2023-05-05 20:43:00+00:00,-1.3479592059188739e+94,29518.0,0,Kraken,3.978905984031332e+98
2023-05-05 20:43:00+00:00,-1.3118023034818115e+92,21175.57,1,Coinbase,2.7778161503540343e+96
2023-05-05 20:43:00+00:00,1.361077228953692e+94,20764.0,2,Bitstamp,-2.826140758199446e+98
2023-05-05 20:44:00+00:00,-1.9108427186306566e+94,29520.299999999996,0,Kraken,5.640865030679256e+98
2023-05-05 20:44:00+00:00,-1.8595873442493796e+92,21175.57,1,Coinbase,3.9377821979266833e+96
2023-05-05 20:44:00+00:00,1.92943859207315e+94,20764.0,2,Bitstamp,-4.006286292580689e+98
2023-05-05 20:45:00+00:00,-2.708985810000008e+94,29521.4,0,Kraken,7.997305369133424e+98
2023-05-05 20:45:00+00:00,-2.636321492559638e+92,21175.57,1,Coinbase,5.58256103082011e+96
2023-05-05 20:45:00+00:00,2.7353490249256048e+94,20764.0,2,Bitstamp,-5.679678715355526e+98
2023-05-05 20:46:00+00:00,-3.8406487052349876e+94,29523.7,0,Kraken,1.133901601787462e+99
2023-05-05 20:46:00+00:00,-3.737629296397942e+92,21175.57,1,Coinbase,7.914643079992536e+96
2023-05-05 20:46:00+00:00,3.878024998198967e+94,20764.0,2,Bitstamp,-8.052331106260335e+98
2023-05-05 20:47:00+00:00,-5.4454783028067594e+94,29548.5,0,Kraken,1.6090571563048553e+99
2023-05-05 20:47:00+00:00,-5.299411844079236e+92,21175.57,1,Coinbase,1.1221806646312893e+97
2023-05-05 20:47:00+00:00,5.498472421247552e+94,20764.0,2,Bitstamp,-1.1417028135478416e+99
2023-05-05 20:48:00+00:00,-7.727331108608669e+94,29546.399999999998,0,Kraken,2.2831481586739516e+99
2023-05-05 20:48:00+00:00,-7.520057508809807e+92,21175.57,1,Coinbase,1.5924150418182769e+97
2023-05-05 20:48:00+00:00,7.802531683696767e+94,20764.0,2,Bitstamp,-1.6201176788027967e+99
2023-05-05 20:49:00+00:00,-1.0964589233714797e+95,29564.7,0,Kraken,3.241647913180079e+99
2023-05-05 20:49:00+00:00,-1.0670481235902176e+93,21175.57,1,Coinbase,2.2595352234453305e+97
2023-05-05 20:49:00+00:00,1.1071294046073819e+95,20764.0,2,Bitstamp,-2.2988434957267677e+99
2023-05-05 20:50:00+00:00,-1.5567618816214988e+95,29562.500000000004,0,Kraken,4.602177312543556e+99
2023-05-05 20:50:00+00:00,-1.51500417320987e+93,21175.57,1,Coinbase,3.2081076920097725e+97
2023-05-05 20:50:00+00:00,1.5719119233535975e+95,20764.0,2,Bitstamp,-3.26391791765141e+99
2023-05-05 20:51:00+00:00,-2.210140712640809e+95,29548.9,0,Kraken,6.5307226903752e+99
2023-05-05 20:51:00+00:00,-2.1508571365739416e+93,21175.57,1,Coinbase,4.554562585552106e+97
2023-05-05 20:51:00+00:00,2.2316492840065483e+95,20764.0,2,Bitstamp,-4.633796573311196e+99
2023-05-05 20:52:00+00:00,-3.136311939998892e+95,29567.199999999993,0,Kraken,9.273196239233522e+99
2023-05-05 20:52:00+00:00,-3.0521852658912447e+93,21175.57,1,Coinbase,6.463176275084866e+97
2023-05-05 20:52:00+00:00,3.166833792657804e+95,20764.0,2,Bitstamp,-6.575613687074664e+99
2023-05-05 20:53:00+00:00,-4.453336721229894e+95,29575.1,0,Kraken,1.3170787886404624e+100
2023-05-05 20:53:00+00:00,-4.333882912359549e+93,21175.57,1,Coinbase,9.17724409824735e+97
2023-05-05 20:53:00+00:00,4.4966755503534894e+95,20763.999999999996,2,Bitstamp,-9.336897112753985e+99
2023-05-05 20:54:00+00:00,-6.325094357316062e+95,29563.200000000004,0,Kraken,1.8699002950420622e+100
2023-05-05 20:54:00+00:00,-6.155433570418035e+93,21175.57,1,Coinbase,1.3034481445073704e+98
2023-05-05 20:54:00+00:00,6.386648693020243e+95,20764.0,2,Bitstamp,-1.3261237346187232e+100
2023-05-05 20:55:00+00:00,-8.979971412457687e+95,29544.200000000004,0,Kraken,2.6530607140393243e+100
2023-05-05 20:55:00+00:00,-8.73909769104077e+93,21175.57,1,Coinbase,1.850553748934722e+98
2023-05-05 20:55:00+00:00,9.067362389368095e+95,20764.0,2,Bitstamp,-1.8827471265283913e+100
2023-05-05 20:56:00+00:00,-1.2741063844448376e+96,29530.7,0,Kraken,3.7625253407125166e+100
2023-05-05 20:56:00+00:00,-1.2399304687090234e+94,21175.57,1,Coinbase,2.6256234435280735e+98
2023-05-05 20:56:00+00:00,1.2865056891319277e+96,20764.0,2,Bitstamp,-2.6713004129135345e+100
2023-05-05 20:57:00+00:00,-1.8069218054920834e+96,29539.0,0,Kraken,5.337466321243065e+100
2023-05-05 20:57:00+00:00,-1.758453947454768e+94,21175.57,1,Coinbase,3.723626465610476e+98
2023-05-05 20:57:00+00:00,1.824506344966631e+96,20764.0,2,Bitstamp,-3.788404974688713e+100
2023-05-05 20:58:00+00:00,-2.563269078437125e+96,29544.699999999997,0,Kraken,7.573101594170133e+100
2023-05-05 20:58:00+00:00,-2.494513384954681e+94,21175.57,1,Coinbase,5.28227427990448e+98
2023-05-05 20:58:00+00:00,2.588214212286672e+96,20764.0,2,Bitstamp,-5.374167990392045e+100
2023-05-05 20:59:00+00:00,-3.636907316327877e+96,29548.899999999998,0,Kraken,1.074666105994408e+101
2023-05-05 20:59:00+00:00,-3.539352952344399e+94,21175.57,1,Coinbase,7.494781619707548e+98
2023-05-05 20:59:00+00:00,3.672300845851321e+96,20764.0,2,Bitstamp,-7.625165476325682e+100
2023-05-05 21:00:00+00:00,-5.160972681797851e+96,29529.1,0,Kraken,1.523988784180769e+101
2023-05-05 21:00:00+00:00,-5.022537642431145e+94,21175.57,1,Coinbase,1.0635509742493569e+99
2023-05-05 21:00:00+00:00,5.211198058222162e+96,20764.0,2,Bitstamp,-1.0820531648092496e+101
2023-05-05 21:01:00+00:00,-7.318833457102443e+96,29547.400000000005,0,Kraken,2.1625249969038874e+101
2023-05-05 21:01:00+00:00,-7.122517169413966e+94,21175.57,1,Coinbase,1.508233608971273e+99
2023-05-05 21:01:00+00:00,7.390058628796582e+96,20763.999999999996,2,Bitstamp,-1.5344717736833222e+101
2023-05-05 21:02:00+00:00,-1.0385306122639202e+97,29541.1,0,Kraken,3.0679336669949694e+101
2023-05-05 21:02:00+00:00,-1.0106736490408086e+95,21175.57,1,Coinbase,2.1401590602419074e+99
2023-05-05 21:02:00+00:00,1.0486373487543284e+97,20764.0,2,Bitstamp,-2.1773905909534874e+101
2023-05-05 21:03:00+00:00,-1.4733461581100522e+97,29526.3,0,Kraken,4.3502460668204836e+101
2023-05-05 21:03:00+00:00,-1.4338259463255432e+95,21175.57,1,Coinbase,3.0362081694232784e+99
2023-05-05 21:03:00+00:00,1.4876844175733076e+97,20764.0,2,Bitstamp,-3.089027924649216e+101
2023-05-05 21:04:00+00:00,-2.089172074512326e+97,29523.6,0,Kraken,6.16798806590721e+101
2023-05-05 21:04:00+00:00,-2.0331332934122005e+95,21175.57,1,Coinbase,4.305275637398059e+99
2023-05-05 21:04:00+00:00,2.109503407446448e+97,20764.0,2,Bitstamp,-4.3801728752218044e+101
2023-05-05 21:05:00+00:00,-2.962130571766934e+97,29505.9,0,Kraken,8.740032843749797e+101
2023-05-05 21:05:00+00:00,-2.8826760410816236e+95,21175.57,1,Coinbase,6.104230829524679e+99
2023-05-05 21:05:00+00:00,2.99095733217775e+97,20764.0,2,Bitstamp,-6.21042380453388e+101
2023-05-05 21:06:00+00:00,-4.197354068287413e+97,29512.2,0,Kraken,1.2387315273411178e+102
2023-05-05 21:06:00+00:00,-4.084766594664762e+95,21175.57,1,Coinbase,8.649726095898529e+99
2023-05-05 21:06:00+00:00,4.23820173423406e+97,20764.0,2,Bitstamp,-8.800202080963602e+101
2023-05-05 21:07:00+00:00,-5.948932856946269e+97,29496.000000000004,0,Kraken,1.7546972354848719e+102
2023-05-05 21:07:00+00:00,-5.789362015359364e+95,21175.57,1,Coinbase,1.2259304061158328e+100
2023-05-05 21:07:00+00:00,6.006826477099864e+97,20764.0,2,Bitstamp,-1.2472574497050158e+102
2023-05-05 21:08:00+00:00,-8.426859991018728e+97,29507.1,0,Kraken,2.486522004409887e+102
2023-05-05 21:08:00+00:00,-8.200822620445377e+95,21175.57,1,Coinbase,1.7365709345682451e+100
2023-05-05 21:08:00+00:00,8.508868217223181e+97,20764.0,2,Bitstamp,-1.7667813966242214e+102
2023-05-05 21:09:00+00:00,-1.1941385568646244e+98,29513.7,0,Kraken,3.5243447125735465e+102
2023-05-05 21:09:00+00:00,-1.1621076533274146e+96,21175.57,1,Coinbase,2.46082919605704e+100
2023-05-05 21:09:00+00:00,1.2057596333978985e+98,20764.0,2,Bitstamp,-2.5036393027873965e+102
2023-05-05 21:10:00+00:00,-1.6925445067323294e+98,29515.6,0,Kraken,4.995646664290874e+102
2023-05-05 21:10:00+00:00,-1.6471446412678513e+96,21175.57,1,Coinbase,3.4879226651292272e+100
2023-05-05 21:10:00+00:00,1.709015953145008e+98,20764.0,2,Bitstamp,-3.5486007251102947e+102
2023-05-05 21:11:00+00:00,-2.3991269600906727e+98,29508.4,0,Kraken,7.079439798913961e+102
2023-05-05 21:11:00+00:00,-2.3347741228169596e+96,21175.57,1,Coinbase,4.944017287189912e+100
2023-05-05 21:11:00+00:00,2.422474701318842e+98,20764.0,2,Bitstamp,-5.030026469818443e+102
2023-05-05 21:12:00+00:00,-3.399861066544291e+98,29507.90000000001,0,Kraken,1.003227603654823e+103
2023-05-05 21:12:00+00:00,-3.3086650983407736e+96,21175.57,1,Coinbase,7.006286939647193e+100
2023-05-05 21:12:00+00:00,3.432947717527699e+98,20764.0,2,Bitstamp,-7.128172640674514e+102
2023-05-05 21:13:00+00:00,-4.8179446141238135e+98,29507.899999999998,0,Kraken,1.4216742787910407e+103
2023-05-05 21:13:00+00:00,-4.688710767435358e+96,21175.57,1,Coinbase,9.928612306558115e+100
2023-05-05 21:13:00+00:00,4.864831721798167e+98,20764.0,2,Bitstamp,-1.0101336587141713e+103
2023-05-05 21:14:00+00:00,-6.82751143368295e+98,29508.1,0,Kraken,2.0146689013625984e+103
2023-05-05 21:14:00+00:00,-6.644374092648008e+96,21175.57,1,Coinbase,1.4069840870505438e+101
2023-05-05 21:14:00+00:00,6.89395517460943e+98,20764.0,2,Bitstamp,-1.4314608524559021e+103
2023-05-05 21:15:00+00:00,-9.675334565551876e+98,29516.4,0,Kraken,2.855810451706554e+103
2023-05-05 21:15:00+00:00,-9.415808812549548e+96,21175.57,1,Coinbase,1.9938511861675984e+101
2023-05-05 21:15:00+00:00,9.769492653677371e+98,20764.000000000004,2,Bitstamp,-2.0285374546095696e+103
2023-05-05 21:16:00+00:00,-1.3714842094782605e+99,29507.9,0,Kraken,4.046961890486357e+103
2023-05-05 21:16:00+00:00,-1.3346962855275131e+97,21175.57,1,Coinbase,2.826295462292784e+101
2023-05-05 21:16:00+00:00,1.3848311723335355e+99,20764.0,2,Bitstamp,-2.875463446233353e+103
2023-05-05 21:17:00+00:00,-1.943530877021371e+99,29507.9,0,Kraken,5.734951476605892e+103
2023-05-05 21:17:00+00:00,-1.8913986937955597e+97,21175.57,1,Coinbase,4.005144543837644e+101
2023-05-05 21:17:00+00:00,1.9624448639593268e+99,20764.0,2,Bitstamp,-4.074820515525146e+103
2023-05-05 21:18:00+00:00,-2.754178461429332e+99,29542.9,0,Kraken,8.136641886816062e+103
2023-05-05 21:18:00+00:00,-2.680301921629879e+97,21175.57,1,Coinbase,5.675692096260801e+101
2023-05-05 21:18:00+00:00,2.7809814806456307e+99,20764.0,2,Bitstamp,-5.774429946412588e+103
2023-05-05 21:19:00+00:00,-3.9075436866578505e+99,29550.0,0,Kraken,1.1546791594073949e+104
2023-05-05 21:19:00+00:00,-3.802729924322409e+97,21175.57,1,Coinbase,8.052497370358387e+101
2023-05-05 21:19:00+00:00,3.9455709859010746e+99,20764.0,2,Bitstamp,-8.192583595124992e+103
2023-05-05 21:20:00+00:00,-5.545225606368882e+99,29561.500000000004,0,Kraken,1.6392518676267372e+104
2023-05-05 21:20:00+00:00,-5.396483581862029e+97,21175.57,1,Coinbase,1.1427361584157013e+102
2023-05-05 21:20:00+00:00,5.599190442187503e+99,20764.0,2,Bitstamp,-1.1626159034158132e+104
2023-05-05 21:21:00+00:00,-7.872313303411513e+99,29567.1,0,Kraken,2.3276147467329855e+104
2023-05-05 21:21:00+00:00,-7.661150782457251e+97,21175.57,1,Coinbase,1.6222923467447828e+102
2023-05-05 21:21:00+00:00,7.948924811236085e+99,20764.0,2,Bitstamp,-1.6505147478050607e+104
2023-05-05 21:22:00+00:00,-1.1178079497082308e+100,29564.8,0,Kraken,3.30477684715339e+104
2023-05-05 21:22:00+00:00,-1.0878244956070304e+98,21175.57,1,Coinbase,2.3035303754441366e+102
2023-05-05 21:22:00+00:00,1.128686194664301e+100,20764.0,2,Bitstamp,-2.3436040146009546e+104
2023-05-05 21:23:00+00:00,-1.5870787439433658e+100,29566.400000000005,0,Kraken,4.6924204974927136e+104
2023-05-05 21:23:00+00:00,-1.54450783300428e+98,21175.57,1,Coinbase,3.2705833733330437e+102
2023-05-05 21:23:00+00:00,1.6025238222734086e+100,20764.0,2,Bitstamp,-3.3274804645685055e+104
2023-05-05 21:24:00+00:00,-2.253476797069533e+100,29564.700000000004,0,Kraken,6.662336546232163e+104
2023-05-05 21:24:00+00:00,-2.1930307981564766e+98,21175.57,1,Coinbase,4.643867717851834e+102
2023-05-05 21:24:00+00:00,2.275407105051098e+100,20764.0,2,Bitstamp,-4.7246553129281e+104
2023-05-05 21:25:00+00:00,-3.1995058857374106e+100,29538.100000000002,0,Kraken,9.450732480350021e+104
2023-05-05 21:25:00+00:00,-3.1136841326387744e+98,21175.57,1,Coinbase,6.593403630858165e+102
2023-05-05 21:25:00+00:00,3.2306427270637985e+100,20764.0,2,Bitstamp,-6.708106558475271e+104
2023-05-05 21:26:00+00:00,-4.5386282863906226e+100,29524.9,0,Kraken,1.340025462928545e+105
2023-05-05 21:26:00+00:00,-4.41688666436784e+98,21175.57,1,Coinbase,9.35300927433877e+102
2023-05-05 21:26:00+00:00,4.582797153034301e+100,20764.0,2,Bitstamp,-9.515720008560423e+104
2023-05-05 21:27:00+00:00,-6.435370976014172e+100,29529.9,0,Kraken,1.900358613846009e+105
2023-05-05 21:27:00+00:00,-6.262752190887485e+98,21175.57,1,Coinbase,1.326173474107913e+103
2023-05-05 21:27:00+00:00,6.497998497923047e+100,20764.0,2,Bitstamp,-1.3492444081087414e+105
2023-05-05 21:28:00+00:00,-9.126317495002268e+100,29532.199999999997,0,Kraken,2.6952023352590597e+105
2023-05-05 21:28:00+00:00,-8.88151826826942e+98,21175.57,1,Coinbase,1.8807121179601787e+103
2023-05-05 21:28:00+00:00,9.215132677684962e+100,20764.0,2,Bitstamp,-1.9134301491945056e+105
2023-05-05 21:29:00+00:00,-1.2943482518331636e+101,29551.3,0,Kraken,3.824967349439737e+105
2023-05-05 21:29:00+00:00,-1.259629379588654e+99,21175.57,1,Coinbase,2.667337010153611e+103
2023-05-05 21:29:00+00:00,1.3069445456290501e+101,20764.0,2,Bitstamp,-2.71373965454416e+105
2023-05-05 21:30:00+00:00,-1.8368998898798788e+101,29553.3,0,Kraken,5.428645351558702e+105
2023-05-05 21:30:00+00:00,-1.7876279165045507e+99,21175.57,1,Coinbase,3.785404007989627e+103
2023-05-05 21:30:00+00:00,1.8547761690449245e+101,20764.0,2,Bitstamp,-3.851257237404881e+105
2023-05-05 21:31:00+00:00,-2.6070479313740068e+101,29552.400000000005,0,Kraken,7.704452328713721e+105
2023-05-05 21:31:00+00:00,-2.5371179384710397e+99,21175.57,1,Coinbase,5.372491850434919e+103
2023-05-05 21:31:00+00:00,2.632419110758717e+101,20764.0,2,Bitstamp,-5.4659550415794e+105
2023-05-05 21:32:00+00:00,-3.699980305454762e+101,29552.100000000002,0,Kraken,1.0934218798482969e+106
2023-05-05 21:32:00+00:00,-3.6007341069526463e+99,21175.57,1,Coinbase,7.624759713316325e+103
2023-05-05 21:32:00+00:00,3.735987646524289e+101,20764.0,2,Bitstamp,-7.757404749243034e+105
2023-05-05 21:33:00+00:00,-5.251041271296416e+101,29550.2,0,Kraken,1.5516931977506335e+106
2023-05-05 21:33:00+00:00,-5.11019028255315e+99,21175.57,1,Coinbase,1.0821119204152401e+104
2023-05-05 21:33:00+00:00,5.3021431741219476e+101,20764.0,2,Bitstamp,-1.1009370086746812e+106
2023-05-05 21:34:00+00:00,-7.451843541335595e+101,29534.5,0,Kraken,2.2008647307157612e+106
2023-05-05 21:34:00+00:00,-7.251959465677188e+99,21175.57,1,Coinbase,1.535643753026099e+104
2023-05-05 21:34:00+00:00,7.524363135992367e+101,20764.0,2,Bitstamp,-1.5623587615574552e+106
2023-05-05 21:35:00+00:00,-1.0569461853846355e+102,29534.500000000004,0,Kraken,3.121637711224252e+106
2023-05-05 21:35:00+00:00,-1.0285952531469479e+100,21175.57,1,Coinbase,2.1781090784680915e+104
2023-05-05 21:35:00+00:00,1.0672321379161051e+102,20764.0,2,Bitstamp,-2.2160008111690006e+106
2023-05-05 21:36:00+00:00,-1.4991394177861497e+102,29502.1,0,Kraken,4.4227761017468764e+106
2023-05-05 21:36:00+00:00,-1.4589273420568272e+100,21175.57,1,Coinbase,3.089361805663829e+104
2023-05-05 21:36:00+00:00,1.513728691206718e+102,20764.0,2,Bitstamp,-3.1431062544216293e+106
2023-05-05 21:37:00+00:00,-2.1240165505876082e+102,29511.5,0,Kraken,6.26829144326662e+106
2023-05-05 21:37:00+00:00,-2.0670431207856694e+100,21175.57,1,Coinbase,4.37708162972154e+104
2023-05-05 21:37:00+00:00,2.1446869817954648e+102,20764.0,2,Bitstamp,-4.4532280490001035e+106
2023-05-05 21:38:00+00:00,-3.010309372363976e+102,29526.200000000004,0,Kraken,8.888299659029324e+106
2023-05-05 21:38:00+00:00,-2.9295625205275146e+100,21175.57,1,Coinbase,6.203515622280682e+104
2023-05-05 21:38:00+00:00,3.039604997569251e+102,20764.0,2,Bitstamp,-6.311435816952793e+106
2023-05-05 21:39:00+00:00,-4.2685373661753483e+102,29528.3,0,Kraken,1.2604265190963554e+107
2023-05-05 21:39:00+00:00,-4.154040511656258e+100,21175.57,1,Coinbase,8.796417563741291e+104
2023-05-05 21:39:00+00:00,4.310077771291911e+102,20764.0,2,Bitstamp,-8.949445484310524e+106
2023-05-05 21:40:00+00:00,-6.053098070665661e+102,29523.3,0,Kraken,1.787074302696835e+107
